timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-27T14:31:53.458000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,113
2026-05-27T11:45:36.453000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,131
2026-05-27T15:14:18.450269,normal_e7982cea,,GET,/api/search?q=laptop,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T12:19:58.845000,malicious_scraper_a1ee9d52,,GET,/api/comments?page=1,200,Go-http-client/2.0,malicious_crawler,2
2026-05-27T09:42:31.200287,legit_278187ed,,GET,/api/product,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,2
2026-05-27T10:11:48.227000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,156
2026-05-27T13:56:13.735000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,29
2026-05-27T08:17:12.239207,legit_bf70e7f3,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T12:12:24.680000,malicious_ddos_tool_9182ffa2,,GET,/api/products,429,Go-http-client/2.0,malicious_crawler,31
2026-05-27T15:41:44.596000,malicious_scraper_7d3c9425,,GET,/api/items/2,200,Go-http-client/2.0,malicious_crawler,14
2026-05-27T09:51:05.714670,legit_c08838c4,,GET,/api/items/1,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T13:42:00.407000,malicious_ddos_tool_c3d74245,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,84
2026-05-27T10:48:47.709242,normal_f40e8033,,GET,/api/items/2,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T10:10:08.139885,normal_e37de460,,GET,/api/profile,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T10:12:09.217000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,150
2026-05-27T12:50:19.855000,malicious_credential_stuffer_5c44826a,,POST,/api/login,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,27
2026-05-27T13:13:31.540768,legit_dbce97ad,,GET,/api/items/1,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-27T11:53:35.207000,malicious_ddos_tool_3cdf64a7,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,128
2026-05-27T09:22:07.128000,malicious_ddos_tool_aeaa89d5,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,1
2026-05-27T11:28:58.297000,malicious_scraper_5ea62b64,,GET,/api/payments,429,python-requests/2.31.0,malicious_crawler,14
2026-05-27T13:07:59.856000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,44
2026-05-27T15:41:10.028000,malicious_scraper_7d3c9425,,GET,/api/product,200,Go-http-client/2.0,malicious_crawler,1
2026-05-27T08:26:57.639000,malicious_ddos_tool_ccdb943c,,GET,/api/search?q=laptop,200,Apache-HttpClient/4.5.14,malicious_crawler,114
2026-05-27T12:55:41.269000,malicious_ddos_tool_9f43095a,,GET,/api/products,429,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,104
2026-05-27T13:18:57.152000,malicious_scraper_4f34f950,,GET,/api/comments?page=1,200,curl/7.88.1,malicious_crawler,12
2026-05-27T11:53:31.265000,malicious_ddos_tool_3cdf64a7,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,57
2026-05-27T10:12:01.498000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,9
2026-05-27T09:47:11.001852,legit_2a85dfc6,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T08:33:21.831000,malicious_scraper_dae69234,,GET,/api/payments,500,okhttp/4.12.0,malicious_crawler,5
2026-05-27T12:55:38.055000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,51
2026-05-27T12:29:32.355000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,429,Go-http-client/2.0,malicious_crawler,58
2026-05-27T14:04:37.992000,malicious_scraper_cf623507,,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,6
2026-05-27T13:13:30.333121,legit_dbce97ad,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-27T13:31:10.648147,legit_2fd015df,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T11:43:12.278000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,106
2026-05-27T11:04:34.130000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,60
2026-05-27T10:01:02.965000,malicious_scraper_3f2058ba,,GET,/api/items/1,200,curl/7.88.1,malicious_crawler,5
2026-05-27T14:42:59.244671,legit_1835f3e5,,GET,/api/profile,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T14:45:06.160000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,93
2026-05-27T08:17:24.183000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,401,CustomScraper/1.0,malicious_crawler,108
2026-05-27T11:45:31.231000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,38
2026-05-27T10:17:03.935000,malicious_scraper_df2da7d6,,GET,/api/users/export,200,python-requests/2.31.0,malicious_crawler,7
2026-05-27T08:52:21.988000,malicious_ddos_tool_39349bae,,GET,/api/products,200,CustomScraper/1.0,malicious_crawler,17
2026-05-27T15:35:08.517868,normal_6eb9cb2a,,GET,/api/product,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T15:58:59.170281,normal_21ce7559,,GET,/api/items/3,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T12:08:12.561000,malicious_scraper_f66b50c6,,GET,/api/products,200,python-requests/2.31.0,malicious_crawler,11
2026-05-27T13:07:58.338000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,32
2026-05-27T15:35:49.860745,normal_a684fcdf,,GET,/api/items/2,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T15:41:27.126000,malicious_scraper_7d3c9425,,GET,/api/items/3,200,Go-http-client/2.0,malicious_crawler,5
2026-05-27T13:10:46.636000,malicious_scraper_2bb8106b,,GET,/api/users/export,403,Apache-HttpClient/4.5.14,malicious_crawler,3
2026-05-27T10:12:04.098000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,61
2026-05-27T15:59:30.890044,normal_21ce7559,,GET,/api/logout,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T14:48:38.033383,normal_f4988ede,,GET,/api/search?q=laptop,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T12:50:21.103000,malicious_credential_stuffer_5c44826a,,POST,/api/login,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,34
2026-05-27T08:17:38.446000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,200,CustomScraper/1.0,malicious_crawler,186
2026-05-27T12:13:38.809000,malicious_scraper_767651c5,,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,9
2026-05-27T10:31:59.049979,normal_64b0a7ba,,GET,/api/logout,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T12:50:23.098000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,46
2026-05-27T08:32:32.176000,malicious_credential_stuffer_b5839964,,POST,/api/login,403,Go-http-client/2.0,malicious_crawler,117
2026-05-27T12:50:18.067000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,17
2026-05-27T08:21:01.498176,legit_58c1bcab,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-27T10:18:59.889000,malicious_scraper_a0094f33,,GET,/api/products,200,CustomScraper/1.0,malicious_crawler,8
2026-05-27T12:13:34.381000,malicious_scraper_767651c5,,GET,/api/payments,429,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,7
2026-05-27T11:04:37.173000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,17
2026-05-27T13:36:16.737000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,403,curl/7.88.1,malicious_crawler,51
2026-05-27T13:14:06.844101,legit_dbce97ad,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T13:31:54.371165,normal_16a394eb,,GET,/api/items/3,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T12:52:04.543000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,403,curl/7.88.1,malicious_crawler,50
2026-05-27T13:56:21.036000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,164
2026-05-27T15:53:12.330633,normal_82c7b092,,GET,/api/products,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T12:19:55.482000,malicious_scraper_a1ee9d52,,GET,/admin/config,200,Go-http-client/2.0,malicious_crawler,2
2026-05-27T13:18:22.990000,malicious_scraper_4f34f950,,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-27T10:29:31.058865,normal_98b37212,,GET,/api/logout,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T12:08:12.135000,malicious_scraper_f66b50c6,,GET,/api/comments?page=2,200,python-requests/2.31.0,malicious_crawler,8
2026-05-27T13:19:04.796000,malicious_scraper_4f34f950,,GET,/api/items/3,200,curl/7.88.1,malicious_crawler,12
2026-05-27T15:47:21.085000,malicious_credential_stuffer_edc1923a,,POST,/api/login,403,Go-http-client/2.0,malicious_crawler,149
2026-05-27T13:56:13.465000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,24
2026-05-27T13:08:02.774000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,59
2026-05-27T11:36:59.218961,legit_87b7fecc,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-27T12:12:25.376000,malicious_ddos_tool_9182ffa2,,GET,/api/products,403,Go-http-client/2.0,malicious_crawler,43
2026-05-27T11:04:42.250000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,49
2026-05-27T09:12:44.118681,legit_e671c267,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T08:29:48.053087,normal_7230711f,,GET,/api/items/2,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T13:56:13.854000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,31
2026-05-27T11:04:38.837000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,27
2026-05-27T11:33:36.738000,malicious_credential_stuffer_22dc3655,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,68
2026-05-27T12:55:37.574000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,44
2026-05-27T10:11:49.330000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,166
2026-05-27T13:44:08.290542,normal_6fa8a41a,,GET,/api/product,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T13:07:56.143000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,22
2026-05-27T09:14:49.105343,legit_8dbe7371,,GET,/api/items/1,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,2
2026-05-27T13:05:38.001953,normal_aeed9214,,GET,/api/comments,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T10:11:36.662000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,95
2026-05-27T10:11:32.965000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,403,Apache-HttpClient/4.5.14,malicious_crawler,72
2026-05-27T09:14:35.178514,normal_05a73e7b,,GET,/api/comments,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T13:06:07.770000,malicious_ddos_tool_137b3c76,,GET,/api/search?q=laptop,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,51
2026-05-27T14:07:44.281676,legit_a3550be7,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,1
2026-05-27T13:42:01.548000,malicious_ddos_tool_c3d74245,,GET,/api/login,429,CustomScraper/1.0,malicious_crawler,102
2026-05-27T12:57:37.909000,malicious_credential_stuffer_18b7c008,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,49
2026-05-27T08:37:01.681000,malicious_credential_stuffer_c6a105db,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,61
2026-05-27T08:32:40.125000,malicious_credential_stuffer_b5839964,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,160
2026-05-27T14:19:18.814000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,80
2026-05-27T12:19:51.027000,malicious_scraper_a1ee9d52,,GET,/admin/backups,200,Go-http-client/2.0,malicious_crawler,1
2026-05-27T13:01:05.090000,malicious_ddos_tool_5b6a424e,,GET,/api/login,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,18
2026-05-27T13:06:09.945000,malicious_ddos_tool_137b3c76,,GET,/api/search?q=laptop,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,86
2026-05-27T10:18:44.935000,malicious_scraper_a0094f33,,GET,/api/items/1,200,CustomScraper/1.0,malicious_crawler,2
2026-05-27T11:04:31.405000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,7
2026-05-27T11:22:59.023742,legit_cba4069f,,GET,/api/items/3,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T14:44:51.205000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,7
2026-05-27T11:04:36.831000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,14
2026-05-27T11:45:36.122000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,125
2026-05-27T10:18:37.993000,malicious_scraper_a0094f33,,GET,/api/comments?page=2,200,CustomScraper/1.0,malicious_crawler,0
2026-05-27T13:13:17.895552,legit_e777dc12,,GET,/api/items/1,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-27T11:28:22.762000,malicious_scraper_5ea62b64,,GET,/api/users/export,500,python-requests/2.31.0,malicious_crawler,1
2026-05-27T11:04:51.868000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,111
2026-05-27T11:43:07.796000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,28
2026-05-27T08:07:26.919000,malicious_credential_stuffer_5a505501,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,6
2026-05-27T08:31:23.881532,legit_7a9a74a0,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T11:53:33.909000,malicious_ddos_tool_3cdf64a7,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,105
2026-05-27T15:41:58.613147,normal_b0395609,,GET,/api/products,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T12:12:28.726000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,104
2026-05-27T11:40:58.092000,malicious_scraper_66cb3bdd,,GET,/api/users/export,403,python-requests/2.31.0,malicious_crawler,13
2026-05-27T12:50:17.862000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,16
2026-05-27T13:06:47.360000,malicious_credential_stuffer_96c1f750,,POST,/api/login,401,okhttp/4.12.0,malicious_crawler,29
2026-05-27T11:43:08.498000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,39
2026-05-27T14:04:48.507000,malicious_scraper_cf623507,,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,9
2026-05-27T14:19:14.986000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,58
2026-05-27T14:04:19.770000,malicious_scraper_cf623507,,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,0
2026-05-27T12:02:45.315871,normal_6f12eab2,,GET,/api/items/1,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T15:13:28.157949,legit_39f158d5,,GET,/api/product,200,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),legit_crawler,0
2026-05-27T11:04:32.363000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,25
2026-05-27T08:07:31.096000,malicious_credential_stuffer_5a505501,,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,30
2026-05-27T15:41:26.468000,malicious_scraper_7d3c9425,,GET,/api/items/1,200,Go-http-client/2.0,malicious_crawler,5
2026-05-27T14:27:40.354000,malicious_scraper_37ffffce,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,0
2026-05-27T08:24:41.177146,normal_3b4d91b3,,GET,/api/comments,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T11:55:19.561756,legit_fbec5d2d,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T15:17:58.179000,malicious_credential_stuffer_349960f5,,POST,/api/login,403,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,35
2026-05-27T10:13:24.435229,normal_5201c352,,POST,/api/login,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T08:07:33.749000,malicious_credential_stuffer_5a505501,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,43
2026-05-27T12:52:05.864000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,401,curl/7.88.1,malicious_crawler,59
2026-05-27T11:45:30.699000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,403,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,29
2026-05-27T10:12:08.017000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,130
2026-05-27T09:43:49.251815,legit_e40d5e5c,,GET,/api/product,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-27T15:35:48.500000,normal_a684fcdf,,GET,/api/profile,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T13:32:20.440727,normal_16a394eb,,GET,/api/products,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-27T13:08:06.346000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,79
2026-05-27T14:19:25.144000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,119
2026-05-27T11:04:58.330000,malicious_scraper_1a886644,,GET,/api/product,200,Apache-HttpClient/4.5.14,malicious_crawler,0
2026-05-27T13:56:19.630000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,138
